"","_id","OBJECTID","Neighbourhood","Hood_ID","F2020_Population_Projection","Assault_2014","Assault_2015","Assault_2016","Assault_2017","Assault_2018","Assault_2019","Assault_2020","Assault_Rate2014","Assault_Rate2015","Assault_Rate2016","Assault_Rate2017","Assault_Rate2018","Assault_Rate2019","Assault_Rate2020","AutoTheft_2014","AutoTheft_2015","AutoTheft_2016","AutoTheft_2017","AutoTheft_2018","AutoTheft_2019","AutoTheft_2020","AutoTheft_Rate2014","AutoTheft_Rate2015","AutoTheft_Rate2016","AutoTheft_Rate2017","AutoTheft_Rate2018","AutoTheft_Rate2019","AutoTheft_Rate2020","BreakAndEnter_2014","BreakAndEnter_2015","BreakAndEnter_2016","BreakAndEnter_2017","BreakAndEnter_2018","BreakAndEnter_2019","BreakAndEnter_2020","BreakAndEnter_Rate2014","BreakAndEnter_Rate2015","BreakAndEnter_Rate2016","BreakAndEnter_Rate2017","BreakAndEnter_Rate2018","BreakAndEnter_Rate2019","BreakAndEnter_Rate2020","Robbery_2014","Robbery_2015","Robbery_2016","Robbery_2017","Robbery_2018","Robbery_2019","Robbery_2020","Robbery_Rate2014","RobberyRate_2015","Robbery_Rate2016","Robbery_Rate2017","Robbery_Rate2018","Robbery_Rate2019","Robbery_Rate2020","TheftOver_2014","TheftOver_2015","TheftOver_2016","TheftOver_2017","TheftOver_2018","TheftOver_2019","TheftOver_2020","TheftOver_Rate2014","TheftOver_Rate2015","TheftOver_Rate2016","TheftOver_Rate2017","TheftOver_Rate2018","TheftOver_Rate2019","TheftOver_Rate2020","Homicide_2014","Homicide_2015","Homicide_2016","Homicide_2017","Homicide_2018","Homicide_2019","Homicide_2020","Homicide_Rate2014","Homicide_Rate2015","Homicide_Rate2016","Homicide_Rate2017","Homicide_Rate2018","Homicide_Rate2019","Homicide_Rate2020","Shootings_2014","Shootings_2015","Shootings_2016","Shootings_2017","Shootings_2018","Shootings_2019","Shootings_2020","Shooting_Rate2014","Shootings_Rate2015","Shootings_Rate2016","Shootings_Rate2017","Shootings_Rate2018","Shootings_Rate2019","Shootings_Rate2020","geometry"
"1",1,1,"Yonge-St.Clair","097",14083,16,25,34,25,28,35,23,127.0144,196.1246,262.5482,189.179,207.2846,253.8071,163.3175,2,3,7,2,6,6,9,15.8768,23.53495,54.05405,15.13432,44.41812,43.50979,63.90684,37,20,12,18,24,28,26,293.7207,156.8997,92.66409,136.2088,177.6725,203.0457,184.6198,4,1,6,1,1,4,5,31.75359,7.844983,46.33205,7.567159,7.40302,29.00653,35.5038,3,5,7,0,3,6,3,23.81519,39.22491,54.05405,0,22.20906,43.50979,21.30228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7.722008,0,0,0,0,list(c(-79.3911544456691, -79.3913650499519, -79.3931835003351, -79.3957688201215, -79.3973094699355, -79.3974161394727, -79.3975239900164, -79.397631415901, -79.3977396489989, -79.3978486447678, -79.3978914778836, -79.3979041612654, -79.3979722597149, -79.3981009881966, -79.3983115783101, -79.3985230402099, -79.3986932495943, -79.3988995750767, -79.3990255336607, -79.399175474266, -79.3997634341494, -79.400128701459, -79.4001690891529, -79.4004900979633, -79.4008007165207, -79.4010859743848, -79.401455014789, 
-79.4700314628691, -79.470101386357, -79.470108182679, -79.4701394162647, -79.4701429637028, -79.4701390991399, -79.4701201652253, -79.4700781462764, -79.470034240924, -79.4700004615637, -79.4697784514355, -79.469079532515, -79.4684270855865, -79.4677451082522, -79.4676776721978, -79.4676503928985, -79.4676386173878, -79.4676049801166, -79.4668864116027, -79.4662164927417, -79.4660850717991, -79.4656579743199, -79.465170429067, -79.4651655484419, -79.4651167441251, -79.4650809592183, -79.4650509537803, 
-79.4650386747898, -79.4649877248109, -79.4649524633521, -79.4649240306078, -79.46491207802, -79.4646715779018, -79.4645678156023, -79.4645719241191, -79.4645753426982, -79.464569371676, -79.4645652597204, -79.4644153537163, -79.4642326069441, -79.4640582552596, -79.4638821955007, -79.4636916595714, -79.4634159397501, -79.462730085334, -79.4633489011375, -79.4639174157723, -79.4639794523951, -79.4642555990531, -79.4644893212607, -79.4647813151255, -79.4649421138699, -79.4650877144164, -79.4652117780648, 
-79.4653343819862, -79.4654583638264, -79.465595413624, -79.465674915337, -79.4663963882428, -79.467178306976, -79.4681195270448, -79.4684962570865, -79.4688186777774, -79.469148703454, -79.4696207303899, -79.4698584838853, -79.4703197207874, -79.4709272165317, -79.4716639941221, -79.4723846781848, -79.4729246334658, -79.4730528002973, -79.4732427191758, -79.47372597201, -79.4742545498216, -79.4745013240419, -79.4746694084753, -79.4748959756989, -79.4751443700641, -79.4785382397302, -79.4794554624115, 
-79.4802453711498, -79.4805721153524, -79.480663394733, -79.4809357189981, -79.4810575005946, -79.4812499397365, -79.4815347542024, -79.4816566936683, -79.4818929513838, -79.4819549418398, -79.4820633031815, -79.4822113448093, -79.4823470144696, -79.4824156568179, -79.4824976796608, -79.4825587708823, -79.4825994024613, -79.4826942235922, -79.4827561612368, -79.4828231376221, -79.4828576690891, -79.4828741891314, -79.4828276550765, -79.4827451424665, -79.4826808926716, -79.4826813487119, -79.4826924168115, 
-79.482699516744, -79.4827322695783, -79.482769526583, -79.4828396190298, -79.4829318873494, -79.4830408704322, -79.4832478708282, -79.4833295282905, -79.4834494372042, -79.4835877036606, -79.4837779739809, -79.4838738112332, -79.483958006005, -79.4841386141149, -79.4843094032595, -79.4845580159706, -79.4847926015787, -79.4849692199805, -79.4864117837628, -79.486661529763, -79.4868594602106, -79.4871740545631, -79.4874206734387, -79.4876351207011, -79.4880710041651, -79.4884784285692, -79.4886379796953, 
-79.4892722622115, -79.4900056375698, -79.4908610232221, -79.491809500098, -79.4925109537471, -79.4933841662285, -79.4942026927179, -79.4964022892524, -79.4964367558383, -79.496983073981, -79.497013551348, -79.4971376998325, -79.4972789949493, -79.4971827630661, -79.4971821323677, -79.4973596706982, -79.4976252456587, -79.4978436229021, -79.4978349371504, -79.4978610022862, -79.4978068616491, -79.4977928250832, -79.4978080889335, -79.4978663125996, -79.4979563225946, -79.4980178862868, -79.4979801447014, 
-79.4978948378949, -79.4979196642448, -79.4981760562734, -79.4984403972734, -79.4987201353859, -79.4990094355104, -79.4992585447576, -79.4993073040707, -79.4995866725011, -79.4998703882359, -79.5001635399199, -79.5004410477254, -79.5007577931394, -79.5010583975722, -79.501351553423, -79.5016098069377, -79.5018884359095, -79.5020554579345, -79.5020743372789, -79.5021716908569, -79.5024071159373, -79.5026671253027, -79.5029107463369, -79.5031577184311, -79.5034087882172, -79.5035813908195, -79.5036607462712, 
-79.5038146004435, -79.5040212246589, -79.5042516908081, -79.5044784351046, -79.5046959899504, -79.5049245967131, -79.5051445112218, -79.505355609584, -79.5055603805006, -79.5058018981807, -79.5060452724318, -79.5062885167033, -79.5065351109069, -79.5067227588321, -79.5068021241161, -79.5070070126573, -79.50724492442, -79.5074483303739, -79.5075242224669, -79.5075205039791, -79.5075198993105, -79.5074465306738, -79.5072857343549, -79.5072227925759, -79.5073868374606, -79.5076343116137, -79.5078622859183, 
-79.50806593293, -79.508308205282, -79.5085487332337, -79.508831606767, -79.5090722615296, -79.5092104671531, -79.5093397404304, -79.5094964605749, -79.5096146929909, -79.5096976725488, -79.5098027598869, -79.5098668657129, -79.5098954582068, -79.5099414361584, -79.5099845606049, -79.5099198921008, -79.5098116327611, -79.5097109499065, -79.5095749814742, -79.5094176500635, -79.509309631436, -79.509418428434, -79.5094544576944, -79.5095841164087, -79.5095744657474, -79.5095658798663, -79.5096422713956, 
-79.5096158304091, -79.5094076031406, -79.5091888039887, -79.5089699975019, -79.5087826100516, -79.5086186997206, -79.5084447354271, -79.5082322716521, -79.5080404184831, -79.5079594535283, -79.5079194990134, -79.5078836318721, -79.5078497499461, -79.507789789919, -79.507599584113, -79.5075070927048, -79.5074057802888, -79.5072778908657, -79.5071133669078, -79.5068735756157, -79.5067763570205, -79.5066256165096, -79.5064540120917, -79.5062188061289, -79.5060327868228, -79.5061983340857, -79.5066287758099, 
-79.5067099444009, -79.5066638786512, -79.5066187553225, -79.5065807598064, -79.5065403925312, -79.5065095256247, -79.5064667709083, -79.5064050196824, -79.5063385220935, -79.5062791531541, -79.5062173980194, -79.5061651547525, -79.5060867696252, -79.5060812068341, -79.5059846295124, -79.5058753974497, -79.5058160137046, -79.5057566429913, -79.5057139012832, -79.5056687752675, -79.5056236490757, -79.5055808954027, -79.505526271739, -79.5054835314477, -79.5054479063444, -79.5054099098886, -79.5053814127098, 
-79.5053339188055, -79.505310165928, -79.5052792980102, -79.5052389313035, -79.5052080506967, -79.5051795551445, -79.5051439411962, -79.5050966190981, -79.5050394853691, -79.5049578767629, -79.5049605975251, -79.504966040969, -79.5050939785541, -79.5051484128659, -79.5052082911038, -79.5052463912559, -79.5052468376673, 43.759873985768, 43.7599644575042, 43.7601088995002, 43.7602071279082, 43.760270757588, 43.7604148672687, 43.7605565273026, 43.760616755373, 43.760602884516, 43.7606636430222, 43.7606055406053, 
43.7605525311532, 43.7606239126309, 43.760693058914, 43.7608005013615, 43.7608432549868, 43.7607577269959, 43.760728111687, 43.7606625636942, 43.7607458170701, 43.7608462612873, 43.7607916109112, 43.7608104208658, 43.7609614489856, 43.7611310335715, 43.7613132355354, 43.7614508448783, 43.7615804595595, 43.761644063522, 43.7616771772045, 43.7617835042065, 43.7618296609166, 43.7619317449655, 43.7619659144197, 43.7620001739418, 43.7620602912391, 43.7621183113313, 43.7621784366044, 43.762213396148, 43.7622196766684, 
43.7622070895992, 43.762183312607, 43.7621955345405, 43.7622070548975, 43.7622816609324, 43.7622845049139, 43.7624290866452, 43.7625549480519, 43.7626219401848, 43.7626552426619, 43.762714751158, 43.7627409073848, 43.7627926975022, 43.7627688393255, 43.7628429136185, 43.7629852952302, 43.7629915066101, 43.7631495989794, 43.7632772579715, 43.7633354193938, 43.7632955223778, 43.7632400253366, 43.763237147192, 43.7633317724455, 43.7634901141642, 43.7636380530856, 43.7637828191325, 43.7639297196378, 
43.7640638323431, 43.7642063446684, 43.7644039097876, 43.7644796915709, 43.7645956359439, 43.7647495371323, 43.7649416086804, 43.7650662933683, 43.7651841609889, 43.7653048639081, 43.7654269871216, 43.7655191713115, 43.7656260818738, 43.7657315500119, 43.7657558749952, 43.7658519888121, 43.7660106672904, 43.7661559518704, 43.7663032637286, 43.7664728411318, 43.7666148922414, 43.7667711410396, 43.7668546852847, 43.7667531981939, 43.7669562616242, 43.7670758151224, 43.7671546259888, 43.7671541721145, 
43.7672723511885, 43.7672760568759, 43.7673419642727, 43.7675057707687, 43.7675850383106, 43.7675063770033, 43.7675005959247, 43.7676116676383, 43.7677598887021, 43.7678806870288, 43.7680194994592, 43.7681671757044, 43.7682138258076, 43.768313615863, 43.7684746189138, 43.7686336972005, 43.768783489217, 43.7688286461866, 43.7688500575023, 43.768933849122, 43.7690700271362, 43.7692113306421, 43.7691558653224, 43.769193755343, 43.7693422630353, 43.7696399478459, 43.7697993612269, 43.7699059938416, 43.7700105456334, 
43.7700283330692, 43.7700677215367, 43.7701199822858, 43.7701340836232, 43.7699950706627, 43.7699608965307, 43.769856249773, 43.769676297462, 43.7694658872808, 43.7696102301023, 43.7697296792809, 43.7698583239209, 43.7700009464783, 43.7700144246645, 43.7699217042453, 43.7699497686598, 43.7700264402652, 43.7699831430249, 43.7700897734483, 43.7701330824237, 43.770252775613, 43.7704135931367, 43.7705911662934, 43.7709321925588, 43.7709952182075, 43.7711249107199, 43.7712604276801, 43.7714352383089, 
43.7716495543819, 43.7718430073878, 43.7719538982893, 43.7720653509714, 43.7721825382003, 43.7722733324617, 43.7724129821035, 43.772625303378, 43.7728243178656, 43.772863349567, 43.7730886755964, 43.773229613962, 43.7733980245781, 43.7735724521099, 43.7737720662108, 43.7738370630257, 43.7739514838519, 43.774089830159, 43.7741313165089, 43.7740255912383, 43.7739620929011, 43.7739918907487, 43.7740572093279, 43.7741245032024, 43.7742602878134, 43.7743449582471, 43.7743859756097, 43.7744258150477, 43.7745207101462, 
43.7746150229139, 43.7747452807568, 43.7748679082313, 43.7749843696336, 43.7750441828418, 43.7754712627124, 43.7755050309494, 43.7755486050147, 43.7756159044039, 43.7756963782476, 43.7757493446331, 43.7757821316282, 43.7758242104474, 43.7758650678828, 43.7759041927692, 43.7759492353565, 43.7759778228999, 43.7760208273476, 43.7763628843298, 43.7777184430869, 43.7792366429809, 43.7798667330829, 43.7805631868113, 43.7808970440514, 43.7815793400522, 43.7825749637228, 43.7832182871714, 43.7838945723354, 
43.7847004112245, 43.7861843867626, 43.7861943152932, 43.7872836269308, 43.786789213867, 43.7864626864516, 43.7861039273149, 43.7840406028207, 43.7838403279504, 43.7829184432435, 43.7827302024698, 43.7826325473508, 43.7824073323884, 43.7821861175262, 43.7819605267694, 43.7817855079005, 43.780844320403, 43.7779440736465, 43.7751943703801, 43.7723573600866, 43.772076781672, 43.7719643315533, 43.7719158297109, 43.7717772104006, 43.7688525912875, 43.7658109742154, 43.7652184930335, 43.7632865238874, 
43.7610427220908, 43.7610202623258, 43.7608863003741, 43.7607880944345, 43.7606167653529, 43.7605466239034, 43.7602806582949, 43.7600088375562, 43.7596983130208, 43.7594737195935, 43.7589537441068, 43.758535703287, 43.758518008427, 43.7584908620248, 43.7584453855993, 43.7584043027908, 43.7577510732773, 43.7569455046098, 43.7561284983292, 43.7552878796847, 43.7544912287392, 43.7533118250483, 43.7503779278201, 43.7502517684189, 43.7501388043555, 43.7501371946295, 43.7501150121974, 43.7501452932091, 
43.7501807855974, 43.7502102687207, 43.7502586679419, 43.7502949989455, 43.7503436427138, 43.7503955813367, 43.7504590454878, 43.750511151022, 43.7511897344824, 43.7519251475877, 43.752824772764, 43.7532013181766, 43.7534794812598, 43.7537284100417, 43.7540289082432, 43.7541793815939, 43.754367169677, 43.7546127978449, 43.7549031918887, 43.755182730751, 43.7553772239992, 43.755411458405, 43.7554513338737, 43.7555179825873, 43.7555351517465, 43.7555373578535, 43.755532867695, 43.755514357403, 43.7554730693105, 
43.7547001542247, 43.754492709901, 43.7543218338855, 43.7542429676812, 43.7542205517941, 43.7541536194108, 43.7541173016521, 43.7540487078702, 43.753901106671, 43.7538336084188, 43.7536882396406, 43.7536470694623, 43.7535549765948, 43.7534433574171, 43.7533020952975, 43.75322948371, 43.7531335606624, 43.7530626134533, 43.7530177306411, 43.7528458664841, 43.75272557428, 43.7525226598483, 43.7523999877582, 43.7522105321461, 43.7507964652798, 43.7482876897946, 43.7477055509926, 43.7475447976865, 43.7473541440822, 
43.747189538918, 43.7469797340045, 43.7468241170678, 43.7466444718188, 43.746379650477, 43.7462298503963, 43.7459830125428, 43.7459099526951, 43.7458021253181, 43.7456710693902, 43.7455657726207, 43.7454871966067, 43.7454399604789, 43.7453391718774, 43.7452741347361, 43.7451584124443, 43.7450841651474, 43.7450370129452, 43.7447779845237, 43.7447357806639, 43.7447081966355, 43.7446676633658, 43.744611163411, 43.7445642628914, 43.7444676898994, 43.7443771702317, 43.7443417301469, 43.7442032984569, 
43.7440432408717, 43.7438565548919, 43.7436495531349, 43.7434789729494, 43.7432867965877, 43.7431066450493, 43.7426419911398, 43.742634710363, 43.7425192941032, 43.7425795136171, 43.7427470120186, 43.7429026472408, 43.7431152538733, 43.7433296732478, 43.7434922218154, 43.7434822457772, 43.7435974743219, 43.7437940529858, 43.7440204706006, 43.744220109079, 43.7443967846787, 43.7446229054265, 43.7448231935027, 43.7450222759692, 43.7452599286623, 43.7454980741393, 43.745704569931, 43.7459128681154, 
43.7460557313621, 43.7461669906596, 43.7462413181082, 43.7463452939676, 43.7464316628476, 43.7464485676744, 43.7465371411785, 43.7465751183285, 43.746629999024, 43.7466907566552, 43.7467951062422, 43.74688710519, 43.7469760163961, 43.7470462229806, 43.7471244573883, 43.7472979723197, 43.7475041900622, 43.7476745730199, 43.7478034121107, 43.7479114841251, 43.7479987095154, 43.7480568599607, 43.7481324633998, 43.7482861723573, 43.7484772035774, 43.7486284283274, 43.7487521878966, 43.7488722560729, 
43.7490229105323, 43.7491532397465, 43.7492715787095, 43.7493922129257, 43.7494957169102, 43.7496452813688, 43.7496934442694, 43.7496859693924, 43.7496354324874, 43.7496646810691, 43.7497808676377, 43.7499549471042, 43.7500147119293, 43.7500015825697, 43.7501075770936, 43.7502930158102, 43.7504465226703, 43.7504716002792, 43.7506185772569, 43.750679093904, 43.7507868341903, 43.7508897080199, 43.7508634887712, 43.7508095833683, 43.7508258425946, 43.7509034975132, 43.7509369915915, 43.7509794373982, 
43.7510214550322, 43.75102297361, 43.7510817504557, 43.7511622899064, 43.751278134414, 43.7514725544557, 43.751689934317, 43.7518860484157, 43.7520792305442, 43.7522803952361, 43.7524857904993, 43.7526561176804, 43.7527974369603, 43.7529530683472, 43.7529842417467, 43.7529986305525, 43.7531016133918, 43.7532119957287, 43.7533250303378, 43.7534296853938, 43.7534888513653, 43.753541500765, 43.7536682135943, 43.7538067541965, 43.7538616877711, 43.7538971437769, 43.7538860171974, 43.7538792897961, 43.7539264510184, 
